Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000000886,10/7/2020 23:30,Zachary Gardner,"Light Bulb, Olive Oil, Shaving Cream, Mustard, Milk, Tissues, Bread",3,84.95,Cash,Boston,Specialty Store,TRUE,Teenager,Summer,BOGO (Buy One Get One)
1000000887,6/1/2022 17:46,Gregory Torres,"Tissues, Bread, Ice Cream, Dish Soap, Spinach, Milk, Light Bulb, Shaving Cream, Olive Oil, Mustard, Ketchup",1,61.36,Credit Card,New York,Supermarket,FALSE,Young Adult,Fall,BOGO (Buy One Get One)
1000000888,9/21/2022 3:27,Frederick Hernandez,"Olive Oil, Dish Soap, Spinach, Tissues, Ketchup, Light Bulb, Milk",9,29.65,Debit Card,Houston,Pharmacy,TRUE,Professional,Spring,None
1000000889,2/14/2024 7:49,Stephanie Diaz,"Mustard, Milk, Spinach",6,91.39,Credit Card,Dallas,Specialty Store,FALSE,Student,Winter,BOGO (Buy One Get One)
1000000890,4/8/2021 6:48,Mrs. Brittany Snyder,"Spinach, Milk, Dish Soap, Light Bulb, Olive Oil, Shaving Cream, Tissues, Mustard",9,73.05,Credit Card,Los Angeles,Supermarket,FALSE,Retiree,Summer,BOGO (Buy One Get One)
1000000891,3/14/2022 3:56,Mason Rodriguez,"Mustard, Olive Oil, Dish Soap, Bread, Milk, Spinach, Ice Cream, Tissues, Shaving Cream, Light Bulb, Ketchup",5,27.22,Credit Card,San Francisco,Convenience Store,TRUE,Teenager,Winter,None
1000000892,6/22/2020 0:44,Brian Allen,"Ketchup, Bread, Mustard, Milk, Shaving Cream, Light Bulb, Tissues, Spinach",1,31.46,Debit Card,New York,Supermarket,TRUE,Homemaker,Summer,BOGO (Buy One Get One)
1000000893,3/16/2023 19:23,Sarah Salas,"Light Bulb, Ketchup, Tissues, Dish Soap, Bread",7,53.72,Mobile Payment,New York,Convenience Store,FALSE,Retiree,Fall,BOGO (Buy One Get One)
1000000894,4/1/2020 12:05,Paul Patterson,"Light Bulb, Shaving Cream, Dish Soap",9,39.37,Mobile Payment,New York,Convenience Store,FALSE,Teenager,Summer,BOGO (Buy One Get One)
1000000895,3/16/2020 21:57,Kristin Simmons,"Mustard, Light Bulb, Olive Oil",2,47.82,Debit Card,Atlanta,Convenience Store,TRUE,Student,Spring,None
1000000896,4/18/2021 23:25,Peter Mathis,"Ketchup, Mustard, Light Bulb, Shaving Cream, Olive Oil, Ice Cream, Milk, Spinach, Dish Soap",8,85.21,Cash,New York,Department Store,FALSE,Senior Citizen,Winter,Discount on Selected Items
1000000897,1/2/2024 1:48,Traci Smith,"Spinach, Bread, Olive Oil, Shaving Cream, Mustard",10,55.74,Debit Card,Atlanta,Supermarket,FALSE,Teenager,Spring,BOGO (Buy One Get One)
1000000898,5/9/2021 5:53,Brandi Mcguire,"Light Bulb, Mustard, Olive Oil, Dish Soap, Bread, Tissues, Ice Cream, Spinach, Ketchup, Shaving Cream, Milk",8,6.61,Mobile Payment,San Francisco,Pharmacy,FALSE,Homemaker,Fall,BOGO (Buy One Get One)
1000000899,1/21/2020 0:48,Jesse Davis,"Dish Soap, Shaving Cream, Milk, Ketchup, Spinach, Bread, Olive Oil, Ice Cream, Light Bulb",5,73.98,Cash,Los Angeles,Supermarket,FALSE,Professional,Summer,BOGO (Buy One Get One)
1000000900,12/2/2021 5:23,Jennifer Gonzalez,"Ketchup, Bread, Dish Soap, Shaving Cream, Spinach, Olive Oil, Mustard",8,23.67,Debit Card,Chicago,Department Store,TRUE,Young Adult,Spring,None
1000000901,8/25/2023 18:43,Leah Rice,"Milk, Olive Oil, Ice Cream, Light Bulb, Tissues, Dish Soap, Spinach, Bread, Ketchup, Mustard, Shaving Cream",6,33.79,Mobile Payment,Chicago,Warehouse Club,FALSE,Student,Summer,Discount on Selected Items
1000000902,2/3/2024 17:18,Danielle Holt,"Spinach, Milk, Mustard, Light Bulb, Tissues, Olive Oil",3,49.81,Debit Card,Dallas,Warehouse Club,TRUE,Senior Citizen,Spring,None
1000000903,8/16/2020 7:44,Donna Williams,"Olive Oil, Shaving Cream, Mustard",2,89.42,Cash,New York,Department Store,TRUE,Young Adult,Summer,None
1000000904,7/12/2023 23:10,Benjamin Wagner,"Shaving Cream, Spinach, Dish Soap, Olive Oil, Bread, Light Bulb, Mustard, Tissues, Milk",10,52.08,Mobile Payment,Atlanta,Department Store,TRUE,Homemaker,Spring,Discount on Selected Items
1000000905,9/5/2022 10:02,Justin Harris,"Light Bulb, Shaving Cream, Ice Cream, Olive Oil, Milk, Dish Soap, Spinach",8,65.39,Credit Card,Dallas,Warehouse Club,TRUE,Retiree,Summer,None
1000000906,1/17/2022 5:31,Dawn Yu,"Tissues, Light Bulb, Mustard, Dish Soap",9,55.68,Mobile Payment,Seattle,Specialty Store,TRUE,Teenager,Winter,Discount on Selected Items
1000000907,9/11/2022 13:58,Joseph Young,"Light Bulb, Mustard, Bread, Shaving Cream, Dish Soap, Spinach, Ketchup",10,30.89,Mobile Payment,Seattle,Department Store,FALSE,Teenager,Winter,Discount on Selected Items
1000000908,1/21/2023 23:31,Dylan Bradley,"Milk, Ice Cream, Light Bulb",10,89.19,Cash,Chicago,Warehouse Club,FALSE,Middle-Aged,Winter,BOGO (Buy One Get One)
1000000909,7/6/2022 22:00,Shannon Meyer,"Tissues, Mustard, Spinach, Olive Oil",3,70.49,Cash,Houston,Pharmacy,TRUE,Senior Citizen,Spring,BOGO (Buy One Get One)
1000000910,2/12/2022 9:41,Nathan Morris,"Light Bulb, Ice Cream, Milk, Bread, Spinach, Ketchup, Tissues",6,45.08,Mobile Payment,Boston,Specialty Store,TRUE,Retiree,Winter,Discount on Selected Items
1000000911,2/28/2021 2:34,Steven Anderson,"Ketchup, Mustard, Dish Soap, Light Bulb, Bread, Tissues, Milk",10,86.51,Debit Card,Houston,Pharmacy,TRUE,Retiree,Summer,Discount on Selected Items
1000000912,12/6/2023 4:27,Mrs. Isabel Montoya DVM,"Ketchup, Ice Cream, Milk, Tissues, Bread, Dish Soap, Shaving Cream, Mustard, Spinach, Light Bulb, Olive Oil",1,82,Credit Card,Atlanta,Convenience Store,TRUE,Retiree,Winter,BOGO (Buy One Get One)
1000000913,4/4/2024 2:23,Virginia Tanner,"Shaving Cream, Mustard, Bread, Ketchup",3,55.43,Cash,Miami,Specialty Store,TRUE,Retiree,Spring,Discount on Selected Items
1000000914,12/23/2020 7:39,Christina Brooks,"Spinach, Ice Cream, Tissues, Light Bulb, Bread, Shaving Cream, Olive Oil, Milk, Dish Soap, Mustard, Ketchup",2,67.11,Credit Card,Los Angeles,Department Store,FALSE,Teenager,Winter,None
1000000915,4/4/2023 7:51,Ann Richard,"Olive Oil, Light Bulb, Milk, Bread, Dish Soap, Shaving Cream, Ketchup, Tissues, Ice Cream, Mustard",8,99.08,Cash,New York,Supermarket,FALSE,Homemaker,Summer,BOGO (Buy One Get One)
1000000916,4/15/2020 4:50,Kevin Snyder,"Spinach, Milk, Dish Soap, Bread, Olive Oil, Ketchup, Ice Cream, Tissues, Mustard, Light Bulb",4,94.68,Debit Card,Houston,Supermarket,TRUE,Senior Citizen,Summer,Discount on Selected Items
1000000917,9/20/2020 19:25,Tracy Shelton,"Ice Cream, Bread, Spinach, Tissues, Ketchup, Mustard, Milk, Olive Oil, Shaving Cream",4,97.08,Debit Card,Chicago,Specialty Store,TRUE,Young Adult,Fall,None
1000000918,6/11/2022 0:20,Ethan Ingram,"Milk, Ketchup, Ice Cream, Light Bulb, Olive Oil",5,99.18,Cash,New York,Warehouse Club,FALSE,Retiree,Summer,BOGO (Buy One Get One)
1000000919,3/28/2021 7:17,Daniel Holland,"Ketchup, Bread, Tissues, Ice Cream, Shaving Cream, Olive Oil, Dish Soap, Spinach, Milk, Mustard, Light Bulb",3,70.42,Cash,San Francisco,Department Store,TRUE,Professional,Fall,Discount on Selected Items
1000000920,4/27/2023 0:40,Sydney Henry,"Milk, Dish Soap, Olive Oil, Mustard, Bread, Shaving Cream, Tissues, Light Bulb, Ketchup, Ice Cream, Spinach",1,70.09,Credit Card,Seattle,Pharmacy,FALSE,Teenager,Summer,None
1000000921,5/6/2020 7:14,Shawn Smith,"Ice Cream, Tissues, Shaving Cream, Ketchup, Milk, Light Bulb",9,75.79,Mobile Payment,Chicago,Supermarket,FALSE,Retiree,Summer,None
1000000922,5/21/2020 3:56,Edgar Larsen,"Dish Soap, Ketchup, Olive Oil",7,79.57,Mobile Payment,Houston,Pharmacy,FALSE,Homemaker,Winter,Discount on Selected Items
1000000923,6/9/2020 7:47,Jessica Pena,"Milk, Tissues, Spinach, Light Bulb, Dish Soap, Ice Cream, Ketchup",8,95.89,Credit Card,Seattle,Supermarket,FALSE,Teenager,Fall,None
1000000924,4/10/2020 23:54,Lawrence Wilson,"Ice Cream, Mustard, Ketchup, Light Bulb, Bread, Milk",7,42.52,Credit Card,Dallas,Pharmacy,FALSE,Senior Citizen,Spring,BOGO (Buy One Get One)
1000000925,6/21/2023 20:38,Teresa Brooks,"Shaving Cream, Spinach, Dish Soap, Milk, Mustard, Ketchup, Ice Cream, Tissues",8,11.86,Mobile Payment,Dallas,Convenience Store,FALSE,Retiree,Fall,BOGO (Buy One Get One)
1000000926,9/25/2022 3:23,Pamela Taylor,"Shaving Cream, Olive Oil, Tissues, Spinach, Light Bulb, Ice Cream, Mustard, Dish Soap",4,94.91,Debit Card,New York,Pharmacy,TRUE,Student,Summer,BOGO (Buy One Get One)
1000000927,10/27/2023 13:36,Jeremy Chambers,"Light Bulb, Milk, Ketchup, Ice Cream, Dish Soap",5,6.99,Debit Card,Houston,Pharmacy,TRUE,Teenager,Summer,Discount on Selected Items
1000000928,11/21/2021 7:26,Emily King,"Light Bulb, Ketchup, Spinach, Shaving Cream, Mustard, Ice Cream, Olive Oil, Dish Soap, Tissues, Milk",6,15.97,Mobile Payment,Miami,Specialty Store,TRUE,Professional,Winter,None
1000000929,1/23/2024 18:20,Shane Campbell,"Ketchup, Shaving Cream, Milk, Olive Oil, Ice Cream, Dish Soap, Mustard, Bread, Light Bulb, Spinach",9,84.91,Cash,Dallas,Supermarket,TRUE,Professional,Fall,Discount on Selected Items
1000000930,6/28/2022 5:38,Robert Oneill,"Bread, Dish Soap, Tissues, Ice Cream, Ketchup, Light Bulb, Mustard, Milk",3,60.99,Credit Card,Chicago,Specialty Store,TRUE,Teenager,Winter,Discount on Selected Items
1000000931,6/26/2022 12:28,Jose Kelly,"Light Bulb, Spinach, Bread",4,61.11,Mobile Payment,Houston,Supermarket,TRUE,Middle-Aged,Fall,None
1000000932,4/24/2021 19:20,Rachel Reyes,"Milk, Spinach, Tissues, Mustard",2,33.87,Cash,Los Angeles,Pharmacy,TRUE,Young Adult,Winter,None
1000000933,3/6/2024 21:06,Elizabeth Davis,"Shaving Cream, Light Bulb, Bread, Spinach, Mustard, Milk, Olive Oil",2,72.06,Cash,San Francisco,Specialty Store,TRUE,Homemaker,Summer,Discount on Selected Items
1000000934,3/2/2022 10:46,Victor Frank,"Ice Cream, Mustard, Olive Oil, Shaving Cream, Light Bulb, Milk, Tissues, Spinach, Ketchup, Dish Soap",10,6.24,Mobile Payment,San Francisco,Warehouse Club,TRUE,Middle-Aged,Summer,BOGO (Buy One Get One)
1000000935,5/31/2020 6:11,Andrew Stafford,"Bread, Light Bulb, Ice Cream, Tissues, Ketchup, Spinach",10,9.03,Credit Card,Chicago,Department Store,FALSE,Homemaker,Fall,Discount on Selected Items
1000000936,8/24/2021 21:28,Cheryl Kelley,"Bread, Mustard, Ketchup, Dish Soap, Spinach, Light Bulb, Ice Cream",10,97.84,Cash,Seattle,Specialty Store,TRUE,Middle-Aged,Spring,None
1000000937,6/27/2023 19:45,Thomas Bishop,"Ice Cream, Light Bulb, Tissues, Milk, Spinach",10,53.36,Debit Card,Miami,Warehouse Club,TRUE,Student,Fall,BOGO (Buy One Get One)
1000000938,5/17/2021 13:42,Amy Lawson MD,"Olive Oil, Ketchup, Milk, Ice Cream, Spinach, Mustard, Dish Soap, Light Bulb, Bread",1,51.07,Cash,Houston,Convenience Store,TRUE,Teenager,Winter,Discount on Selected Items
1000000939,2/17/2023 12:59,Brian Castro,"Ketchup, Tissues, Olive Oil",8,36.08,Cash,Los Angeles,Specialty Store,FALSE,Middle-Aged,Fall,None
1000000940,8/30/2022 10:39,Jennifer Brock,"Light Bulb, Mustard, Ketchup, Ice Cream",5,79.69,Debit Card,Los Angeles,Convenience Store,TRUE,Professional,Winter,Discount on Selected Items
1000000941,1/9/2020 6:19,Kimberly Holden,"Shaving Cream, Olive Oil, Light Bulb, Tissues, Spinach, Dish Soap",4,59.33,Mobile Payment,Los Angeles,Warehouse Club,FALSE,Retiree,Fall,BOGO (Buy One Get One)
1000000942,1/24/2024 21:33,Jill Allen,"Shaving Cream, Olive Oil, Milk, Mustard, Spinach, Tissues, Dish Soap, Ketchup, Bread",8,39.57,Debit Card,Atlanta,Warehouse Club,FALSE,Student,Spring,Discount on Selected Items
1000000943,8/16/2022 14:49,Patricia Rowe,"Dish Soap, Milk, Mustard, Spinach, Light Bulb, Tissues, Shaving Cream",4,70.45,Mobile Payment,Boston,Warehouse Club,TRUE,Homemaker,Spring,None
1000000944,1/11/2022 20:44,David Johnson,"Bread, Mustard, Milk, Tissues, Light Bulb, Olive Oil, Spinach",5,17.2,Debit Card,Los Angeles,Specialty Store,TRUE,Middle-Aged,Fall,Discount on Selected Items
1000000945,5/8/2023 14:44,Steven Guerrero,"Tissues, Dish Soap, Olive Oil, Bread, Shaving Cream, Spinach, Ice Cream, Ketchup",3,79.34,Credit Card,Miami,Specialty Store,TRUE,Teenager,Spring,None
1000000946,9/26/2020 15:13,Krista Harris,"Bread, Shaving Cream, Ketchup, Ice Cream",4,37.42,Credit Card,Miami,Specialty Store,FALSE,Teenager,Spring,BOGO (Buy One Get One)
1000000947,8/13/2023 2:09,Julie Lindsey,"Milk, Ketchup, Ice Cream, Olive Oil, Tissues, Bread, Shaving Cream, Mustard, Dish Soap",7,54.78,Cash,Los Angeles,Supermarket,TRUE,Senior Citizen,Fall,None
1000000948,6/23/2020 5:47,Angel Johnson,"Ketchup, Shaving Cream, Bread, Dish Soap, Olive Oil, Spinach, Mustard, Light Bulb, Tissues, Milk",10,21.99,Credit Card,Los Angeles,Specialty Store,TRUE,Homemaker,Summer,Discount on Selected Items
1000000949,3/1/2024 4:19,Charles Taylor,"Light Bulb, Ketchup, Milk, Dish Soap, Spinach, Bread",3,85.85,Credit Card,Dallas,Supermarket,TRUE,Senior Citizen,Spring,Discount on Selected Items
1000000950,7/4/2022 16:33,Stephanie Smith,"Mustard, Olive Oil, Milk, Dish Soap, Ketchup",7,9.55,Mobile Payment,Houston,Supermarket,TRUE,Professional,Fall,None
1000000951,2/8/2023 3:06,Darrell Saunders,"Ice Cream, Dish Soap, Tissues",10,76.89,Credit Card,San Francisco,Department Store,TRUE,Professional,Winter,None
1000000952,11/13/2023 23:09,Brent Brown,"Ice Cream, Light Bulb, Olive Oil, Dish Soap, Mustard",5,7.19,Cash,Miami,Department Store,FALSE,Middle-Aged,Spring,None
1000000953,2/5/2023 2:00,Stephanie Tran,"Olive Oil, Shaving Cream, Tissues, Spinach, Ice Cream, Dish Soap, Ketchup, Mustard, Milk, Bread",6,5.34,Mobile Payment,San Francisco,Convenience Store,FALSE,Teenager,Fall,None
1000000954,5/31/2021 1:18,Christopher Harris,"Dish Soap, Milk, Shaving Cream, Spinach, Ice Cream, Light Bulb, Ketchup",6,38.28,Mobile Payment,Seattle,Supermarket,FALSE,Young Adult,Spring,Discount on Selected Items
1000000955,1/30/2024 19:01,Rose Williams,"Tissues, Milk, Ice Cream, Olive Oil, Mustard, Light Bulb, Shaving Cream, Ketchup, Spinach, Dish Soap",2,80.83,Cash,Seattle,Warehouse Club,TRUE,Homemaker,Winter,None
1000000956,7/13/2023 9:44,Ryan Owens,"Ketchup, Spinach, Light Bulb, Tissues, Olive Oil, Bread, Mustard, Milk, Ice Cream, Shaving Cream",1,56.75,Debit Card,Los Angeles,Convenience Store,TRUE,Middle-Aged,Summer,None
1000000957,5/31/2021 2:29,Joan Watson,"Tissues, Spinach, Dish Soap, Shaving Cream",7,7.55,Cash,Seattle,Warehouse Club,TRUE,Teenager,Fall,None
1000000958,2/25/2022 12:45,Melissa Hernandez,"Olive Oil, Dish Soap, Light Bulb",6,8.02,Debit Card,Chicago,Convenience Store,FALSE,Middle-Aged,Summer,None
1000000959,2/27/2024 19:11,Brandy Hutchinson,"Light Bulb, Olive Oil, Dish Soap, Bread",7,85.76,Credit Card,Houston,Convenience Store,FALSE,Student,Summer,None
1000000960,9/4/2023 8:48,Roger Holloway,"Olive Oil, Mustard, Tissues, Ice Cream, Milk, Dish Soap, Bread, Light Bulb",5,32.94,Debit Card,Los Angeles,Convenience Store,FALSE,Professional,Winter,BOGO (Buy One Get One)
1000000961,10/23/2022 19:08,Wayne French DVM,"Spinach, Olive Oil, Dish Soap, Light Bulb, Shaving Cream, Mustard",3,71.83,Credit Card,Houston,Convenience Store,FALSE,Homemaker,Fall,None
1000000962,6/29/2021 12:15,Michael Martinez,"Olive Oil, Dish Soap, Bread, Tissues, Mustard, Milk, Light Bulb, Ketchup, Shaving Cream",6,98.51,Mobile Payment,San Francisco,Convenience Store,TRUE,Young Adult,Spring,Discount on Selected Items
1000000963,5/31/2021 15:54,Adam Hall,"Dish Soap, Mustard, Milk, Bread, Light Bulb, Shaving Cream, Spinach, Tissues, Ketchup, Ice Cream, Olive Oil",6,22.06,Credit Card,San Francisco,Department Store,FALSE,Homemaker,Spring,BOGO (Buy One Get One)
1000000964,1/6/2023 3:29,Anthony Valenzuela,"Dish Soap, Bread, Tissues, Shaving Cream, Milk, Spinach, Light Bulb, Ketchup",6,47.66,Credit Card,Los Angeles,Specialty Store,TRUE,Retiree,Summer,Discount on Selected Items
1000000965,3/22/2020 19:33,Samantha Nguyen,"Milk, Ice Cream, Ketchup, Dish Soap, Spinach, Olive Oil, Tissues, Shaving Cream, Mustard, Light Bulb",2,10.04,Mobile Payment,Dallas,Warehouse Club,FALSE,Teenager,Spring,Discount on Selected Items
1000000966,4/21/2022 16:27,Kara Fuller,"Light Bulb, Bread, Shaving Cream, Ketchup, Tissues, Milk",7,65.68,Debit Card,Los Angeles,Convenience Store,TRUE,Senior Citizen,Winter,None
1000000967,4/5/2023 14:54,Sara Rivers,"Light Bulb, Ketchup, Tissues, Spinach, Dish Soap, Milk, Shaving Cream, Mustard, Ice Cream, Olive Oil, Bread",8,82.8,Credit Card,Atlanta,Supermarket,FALSE,Homemaker,Winter,None
1000000968,7/20/2023 11:49,Shelby Allen MD,"Shaving Cream, Ice Cream, Ketchup",10,68.51,Credit Card,Seattle,Convenience Store,FALSE,Young Adult,Summer,None
1000000969,6/5/2020 2:14,Ronald Chandler,"Spinach, Light Bulb, Ice Cream, Tissues, Dish Soap, Olive Oil",4,73.35,Debit Card,Atlanta,Convenience Store,FALSE,Middle-Aged,Winter,Discount on Selected Items
1000000970,11/26/2020 16:49,Brenda Black,"Tissues, Spinach, Milk, Light Bulb, Mustard, Dish Soap, Shaving Cream, Bread, Ketchup, Olive Oil, Ice Cream",2,13.74,Mobile Payment,Los Angeles,Pharmacy,TRUE,Student,Spring,BOGO (Buy One Get One)
1000000971,7/8/2020 16:51,Matthew Davis,"Tissues, Ice Cream, Olive Oil, Dish Soap, Shaving Cream, Bread",1,39.47,Credit Card,Atlanta,Convenience Store,FALSE,Professional,Spring,BOGO (Buy One Get One)
1000000972,6/30/2022 19:10,Carl Thomas,"Dish Soap, Milk, Spinach, Ketchup, Bread, Tissues, Shaving Cream",8,15.12,Debit Card,Houston,Specialty Store,TRUE,Retiree,Spring,None
1000000973,2/14/2020 14:04,Randy Allen,"Bread, Dish Soap, Shaving Cream, Milk",8,97.75,Cash,Miami,Pharmacy,FALSE,Young Adult,Fall,Discount on Selected Items
1000000974,10/16/2023 19:34,Alex King,"Ice Cream, Milk, Mustard, Tissues, Light Bulb, Olive Oil, Spinach",9,42.6,Mobile Payment,Miami,Pharmacy,TRUE,Professional,Summer,BOGO (Buy One Get One)
1000000975,8/16/2022 7:11,Diane Garcia,"Olive Oil, Shaving Cream, Bread, Dish Soap, Ice Cream, Tissues, Spinach, Milk, Mustard",4,73.27,Debit Card,Seattle,Pharmacy,FALSE,Senior Citizen,Fall,None
1000000976,12/21/2020 21:28,Thomas Vance,"Milk, Shaving Cream, Light Bulb, Bread, Tissues, Ketchup",5,49.34,Cash,San Francisco,Department Store,TRUE,Young Adult,Spring,Discount on Selected Items
1000000977,1/18/2023 20:07,Shane Davis,"Olive Oil, Ice Cream, Light Bulb, Mustard, Dish Soap, Bread, Shaving Cream",4,35.75,Credit Card,Chicago,Specialty Store,FALSE,Professional,Fall,BOGO (Buy One Get One)
1000000978,5/24/2023 2:16,Debra Anderson,"Olive Oil, Dish Soap, Ketchup, Light Bulb, Shaving Cream, Spinach, Tissues, Ice Cream, Milk, Mustard",6,90.14,Mobile Payment,Boston,Convenience Store,TRUE,Retiree,Summer,None
1000000979,4/26/2024 3:21,Derrick Beck,"Ketchup, Bread, Ice Cream, Dish Soap",3,35.24,Debit Card,Dallas,Pharmacy,FALSE,Young Adult,Spring,BOGO (Buy One Get One)
1000000980,10/4/2022 1:58,Daisy Weaver,"Milk, Light Bulb, Bread, Tissues",8,87.47,Debit Card,Los Angeles,Department Store,FALSE,Student,Winter,None
1000000981,9/8/2020 16:14,Rebecca Jones,"Ice Cream, Dish Soap, Olive Oil, Ketchup, Milk, Tissues, Bread, Shaving Cream, Mustard",1,31.39,Mobile Payment,Los Angeles,Specialty Store,FALSE,Senior Citizen,Spring,None
1000000982,5/9/2023 19:05,Jordan Mcdaniel,"Dish Soap, Ice Cream, Mustard, Spinach",9,16.42,Credit Card,San Francisco,Pharmacy,TRUE,Student,Fall,BOGO (Buy One Get One)
1000000983,6/22/2022 20:59,Jennifer Nicholson,"Shaving Cream, Tissues, Olive Oil, Ice Cream, Milk, Mustard, Ketchup, Spinach, Light Bulb, Bread, Dish Soap",4,35.7,Debit Card,San Francisco,Specialty Store,TRUE,Teenager,Winter,BOGO (Buy One Get One)
1000000984,6/10/2022 13:33,Taylor Anderson,"Shaving Cream, Light Bulb, Olive Oil, Spinach, Ice Cream, Bread",10,22.81,Mobile Payment,San Francisco,Department Store,FALSE,Middle-Aged,Winter,Discount on Selected Items
1000000985,2/24/2020 20:31,James Hartman,"Spinach, Ice Cream, Olive Oil, Milk, Mustard, Dish Soap, Ketchup, Light Bulb, Shaving Cream",1,80.06,Cash,Dallas,Specialty Store,FALSE,Young Adult,Summer,None
1000000986,4/1/2024 13:58,Christine Brown,"Milk, Olive Oil, Ketchup, Shaving Cream",1,91.37,Credit Card,Boston,Department Store,TRUE,Retiree,Summer,Discount on Selected Items
1000000987,10/14/2020 19:46,Brooke Lawrence,"Bread, Milk, Light Bulb, Mustard, Tissues, Ice Cream, Olive Oil, Shaving Cream, Dish Soap, Ketchup, Spinach",2,15.24,Credit Card,Miami,Warehouse Club,FALSE,Teenager,Winter,BOGO (Buy One Get One)
1000000988,5/13/2024 19:04,Diane Scott,"Light Bulb, Tissues, Milk, Shaving Cream, Olive Oil, Dish Soap, Ketchup, Bread, Spinach",1,87.57,Debit Card,Chicago,Supermarket,FALSE,Homemaker,Fall,Discount on Selected Items
1000000989,11/25/2021 6:06,Barbara Allen,"Spinach, Mustard, Shaving Cream, Dish Soap",9,17.11,Debit Card,Houston,Supermarket,FALSE,Retiree,Fall,BOGO (Buy One Get One)
1000000990,1/1/2023 6:01,Wendy White,"Ketchup, Mustard, Ice Cream",7,10.43,Debit Card,San Francisco,Department Store,TRUE,Senior Citizen,Summer,None
1000000991,11/29/2022 0:35,Mrs. Stephanie Spencer,"Ice Cream, Spinach, Olive Oil, Milk, Tissues, Light Bulb, Ketchup",10,61.89,Cash,Miami,Warehouse Club,TRUE,Student,Winter,Discount on Selected Items
1000000992,1/7/2023 18:04,Sheri Lyons,"Mustard, Spinach, Bread, Dish Soap, Ice Cream, Olive Oil",7,98.9,Credit Card,Miami,Specialty Store,FALSE,Homemaker,Summer,None
1000000993,8/19/2023 12:00,Jessica James,"Milk, Mustard, Shaving Cream, Bread, Light Bulb, Olive Oil, Ketchup",9,91.61,Cash,Atlanta,Department Store,FALSE,Professional,Summer,BOGO (Buy One Get One)
1000000994,10/8/2020 14:27,Heather Mills,"Ketchup, Shaving Cream, Olive Oil, Spinach, Milk, Mustard, Bread, Dish Soap, Tissues, Ice Cream, Light Bulb",10,28.09,Mobile Payment,Boston,Department Store,TRUE,Middle-Aged,Spring,Discount on Selected Items
1000000995,3/23/2021 19:07,Kenneth Barnes,"Olive Oil, Spinach, Shaving Cream, Light Bulb, Ketchup, Dish Soap",5,16.32,Cash,Seattle,Supermarket,FALSE,Homemaker,Spring,BOGO (Buy One Get One)
1000000996,1/26/2021 17:08,Michael Stein,"Ice Cream, Olive Oil, Tissues, Ketchup, Light Bulb",5,11.86,Credit Card,Dallas,Pharmacy,FALSE,Homemaker,Winter,None
